DateTime,Temperature,Dewpoint Temp,Humidity,Atmospheric Pressure,Wind Speed,Wind Direction,Solar Irradiance
2026-03-31 20:41:22,24.7,10.5134,41,1009.0,1.35,82.7,-1.161
2026-03-31 20:41:32,24.8,10.5134,40,1009.0,1.49,68.8,-1.161
2026-03-31 20:41:42,24.7,10.3949,40,1009.0,1.19,43.4,-1.097
2026-03-31 20:41:52,24.6,10.5134,41,1009.0,1.11,69.1,-0.969
2026-03-31 20:42:02,24.7,10.5134,41,1009.1,1.29,65.9,-1.063
2026-03-31 20:42:12,24.7,10.3949,41,1009.0,1.99,45.9,-1.105
2026-03-31 20:42:22,24.8,10.3949,40,1009.1,1.4,44.5,-1.029
2026-03-31 20:42:32,24.7,10.5134,41,1009.0,1.26,55.0,-0.912
2026-03-31 20:42:42,24.7,10.5134,41,1009.0,1.36,90.0,-1.029
2026-03-31 20:42:52,24.7,10.3949,41,1009.0,1.42,83.4,-1.003
2026-03-31 20:43:02,24.8,10.5134,41,1009.1,1.62,83.2,-1.123
2026-03-31 20:43:12,24.8,10.5134,41,1009.1,1.64,81.1,-1.18
2026-03-31 20:43:22,24.8,10.3949,40,1009.0,1.6,87.0,-1.105
2026-03-31 20:43:32,24.8,10.5134,40,1009.0,1.56,72.1,-1.138
2026-03-31 20:43:42,24.7,10.3949,41,1009.0,1.38,75.1,-1.067
2026-03-31 20:43:52,24.7,10.5134,41,1009.0,1.7,73.6,-1.033
2026-03-31 20:44:02,24.7,10.5134,41,1009.0,1.26,81.1,-1.007
2026-03-31 20:44:12,24.7,10.5134,41,1009.0,1.31,63.6,-0.965
2026-03-31 20:44:22,24.6,10.5134,41,1009.0,1.12,65.9,-0.924
2026-03-31 20:44:32,24.6,10.3949,41,1009.0,1.37,77.1,-1.025
2026-03-31 20:44:42,24.6,10.5134,41,1009.0,1.47,72.8,-1.022
2026-03-31 20:44:52,24.5,10.3949,41,1009.0,1.28,73.1,-1.059
2026-03-31 20:45:02,24.4,10.3949,41,1009.0,0.82,65.4,-0.995
2026-03-31 20:45:12,24.5,10.5134,41,1009.0,0.86,65.0,-1.067
2026-03-31 20:45:22,24.6,10.5134,41,1009.0,0.93,70.5,-1.011
2026-03-31 20:45:32,24.5,10.5134,41,1009.0,0.82,77.6,-1.044
2026-03-31 20:45:42,24.4,10.5134,42,1009.0,0.82,48.7,-1.131
2026-03-31 20:45:52,24.4,10.3949,41,1009.0,0.89,38.8,-1.241
2026-03-31 20:46:02,24.5,10.5134,42,1009.0,0.82,59.4,-1.029
2026-03-31 20:46:12,24.4,10.5134,42,1009.0,0.76,78.4,-1.139
2026-03-31 20:46:22,24.5,10.5134,41,1009.0,0.96,57.6,-1.316
2026-03-31 20:46:32,24.6,10.5134,41,1009.0,1.04,54.8,-1.278
2026-03-31 20:46:42,24.7,10.5134,41,1009.0,1.06,52.6,-1.21
2026-03-31 20:46:52,24.7,10.3949,41,1009.0,0.96,63.4,-1.101
2026-03-31 20:47:02,24.6,10.3949,41,1009.0,0.78,61.6,-0.969
2026-03-31 20:47:12,24.4,10.3949,41,1009.0,0.47,47.0,-1.033
2026-03-31 20:47:22,24.4,10.3949,41,1009.0,0.82,57.1,-0.973
2026-03-31 20:47:32,24.4,10.3949,41,1009.0,0.68,62.3,-1.105
2026-03-31 20:47:42,24.5,10.3949,41,1009.0,0.98,60.7,-1.12
2026-03-31 20:47:52,24.5,10.3949,41,1009.0,0.96,56.6,-1.105
2026-03-31 20:48:02,24.5,10.5134,41,1009.0,1.2,62.3,-1.041
2026-03-31 20:48:12,24.6,10.5134,41,1009.0,0.9,67.8,-1.015
2026-03-31 20:48:22,24.5,10.5134,41,1009.0,1.1,56.8,-1.162
2026-03-31 20:48:32,24.6,10.5134,41,1009.0,1.15,51.7,-1.098
2026-03-31 20:48:42,24.5,10.3949,41,1009.0,1.09,48.5,-0.973
2026-03-31 20:48:52,24.5,10.3949,41,1009.0,0.98,45.4,-0.939
2026-03-31 20:49:02,24.4,10.3949,41,1009.1,0.8,43.2,-1.06
2026-03-31 20:49:12,24.5,10.5134,41,1009.0,0.83,42.7,-1.037
2026-03-31 20:49:22,24.5,10.5134,41,1009.0,0.95,83.7,-0.935
2026-03-31 20:49:32,24.5,10.3949,41,1009.0,1.03,80.0,-0.977
2026-03-31 20:49:42,24.5,10.5134,41,1009.0,1.12,84.1,-1.12
2026-03-31 20:49:52,24.5,10.5134,41,1009.1,1.26,77.0,-1.135
2026-03-31 20:50:02,24.4,10.3949,41,1009.0,1.17,49.5,-1.158
2026-03-31 20:50:12,24.5,10.3949,41,1009.0,1.02,62.2,-1.037
2026-03-31 20:50:22,24.4,10.3949,41,1009.0,1.12,78.9,-1.026
2026-03-31 20:50:32,24.5,10.3949,41,1009.0,1.01,66.9,-1.098
2026-03-31 20:50:42,24.6,10.3949,41,1009.1,1.13,65.0,-1.109
2026-03-31 20:50:52,24.6,10.5134,41,1009.1,1.3,52.8,-1.128
2026-03-31 20:51:02,24.6,10.3949,41,1009.1,1.37,50.8,-1.041
2026-03-31 20:51:12,24.5,10.3949,41,1009.0,1.12,52.2,-0.905
2026-03-31 20:51:22,24.4,10.5134,41,1009.1,1.05,48.6,-0.822
2026-03-31 20:51:32,24.3,10.3949,41,1009.1,0.84,39.4,-0.939
2026-03-31 20:51:42,24.3,10.5134,42,1009.0,0.71,44.1,-1.03
2026-03-31 20:51:52,24.2,10.5134,42,1009.1,0.84,60.4,-1.102
2026-03-31 20:52:02,24.4,10.5134,42,1009.0,1.33,73.7,-1.128
2026-03-31 20:52:12,24.5,10.5134,41,1009.0,1.13,44.8,-1.196
2026-03-31 20:52:22,24.5,10.5134,41,1009.0,0.87,53.5,-0.981
2026-03-31 20:52:32,24.3,10.3949,42,1009.0,1.21,92.9,-1.132
2026-03-31 20:52:42,24.3,10.3949,42,1009.0,1.31,77.3,-1.064
2026-03-31 20:52:52,24.3,10.3949,41,1009.0,1.17,60.8,-1.0
2026-03-31 20:53:02,24.3,10.3949,42,1009.0,0.9,50.5,-0.977
2026-03-31 20:53:12,24.4,10.3949,41,1009.1,1.38,76.5,-1.155
2026-03-31 20:53:22,24.6,10.3949,41,1009.1,1.26,74.6,-1.072
2026-03-31 20:53:32,24.5,10.3949,41,1009.0,1.61,73.6,-1.181
2026-03-31 20:53:42,24.6,10.5134,41,1009.0,1.4,69.9,-1.128
2026-03-31 20:53:52,24.5,10.3949,41,1009.0,1.41,78.6,-0.992
2026-03-31 20:54:02,24.4,10.3949,42,1009.0,1.01,77.1,-0.943
2026-03-31 20:54:12,24.3,10.5134,42,1009.0,1.11,86.6,-1.102
2026-03-31 20:54:22,24.4,10.3949,41,1009.0,1.36,73.7,-0.981
2026-03-31 20:54:32,24.4,10.3949,41,1009.1,1.12,62.3,-1.124
2026-03-31 20:54:42,24.3,10.3949,41,1009.0,0.79,73.0,-1.189
2026-03-31 20:54:52,24.3,10.3949,42,1009.0,0.92,83.0,-1.087
2026-03-31 20:55:02,24.4,10.3949,41,1009.1,1.25,75.4,-1.106
2026-03-31 20:55:12,24.4,10.3949,41,1009.1,1.25,79.3,-1.113
2026-03-31 20:55:22,24.4,10.3949,41,1009.0,1.3,81.2,-1.128
2026-03-31 20:55:32,24.3,10.3949,41,1009.1,0.8,94.5,-0.996
2026-03-31 20:55:42,24.3,10.3949,42,1009.1,1.45,83.9,-1.162
2026-03-31 20:55:52,24.5,10.3949,41,1009.0,1.29,69.0,-1.162
2026-03-31 20:56:02,24.4,10.3949,41,1009.1,1.43,79.6,-1.045
2026-03-31 20:56:12,24.3,10.3949,41,1009.1,1.1,95.4,-1.253
2026-03-31 20:56:22,24.3,10.3949,42,1009.1,1.44,87.9,-1.249
2026-03-31 20:56:32,24.5,10.3949,41,1009.1,1.75,60.7,-1.166
2026-03-31 20:56:42,24.3,10.3949,41,1009.1,1.54,67.7,-1.045
2026-03-31 20:56:52,24.3,10.5134,42,1009.1,1.47,81.1,-1.008
2026-03-31 20:57:02,24.2,10.3949,42,1009.1,1.49,94.8,-0.947
2026-03-31 20:57:12,24.2,10.5134,42,1009.1,1.58,79.2,-1.17
2026-03-31 20:57:22,24.2,10.5134,42,1009.1,1.49,71.6,-1.027
2026-03-31 20:57:32,24.2,10.5134,42,1009.1,1.03,75.8,-1.098
2026-03-31 20:57:42,24.3,10.3949,42,1009.1,2.08,81.1,-1.223
2026-03-31 20:57:52,24.2,10.5134,42,1009.1,1.47,81.1,-1.049
2026-03-31 20:58:02,24.1,10.5134,42,1009.1,1.58,86.4,-1.034
2026-03-31 20:58:12,24.2,10.5134,42,1009.1,1.1,95.5,-1.011
2026-03-31 20:58:22,24.1,10.5134,42,1009.1,1.1,81.8,-0.977
2026-03-31 20:58:32,23.9,10.5134,43,1009.1,1.19,72.3,-1.027
2026-03-31 20:58:42,24.0,10.5134,43,1009.1,1.54,81.9,-1.227
2026-03-31 20:58:52,23.9,10.3949,43,1009.1,1.76,86.7,-1.204
2026-03-31 20:59:02,24.1,10.5134,42,1009.1,1.76,90.3,-1.363
2026-03-31 20:59:12,24.3,10.3949,42,1009.1,2.07,73.4,-1.298
2026-03-31 20:59:22,24.4,10.5134,42,1009.1,1.27,68.5,-1.185
2026-03-31 20:59:32,24.4,10.5134,42,1009.1,1.77,79.0,-1.166
2026-03-31 20:59:42,24.4,10.3949,41,1009.1,2.14,84.4,-1.083
2026-03-31 20:59:52,24.2,10.3949,42,1009.1,1.87,81.3,-1.019
2026-03-31 21:00:02,24.1,10.5134,42,1009.0,1.96,89.7,-0.974
2026-03-31 21:00:12,24.0,10.3949,42,1009.1,1.92,88.4,-0.978
2026-03-31 21:00:22,24.0,10.5134,42,1009.1,1.73,87.1,-0.985
2026-03-31 21:00:32,24.0,10.5134,43,1009.1,1.65,85.5,-1.049
2026-03-31 21:00:42,24.0,10.5134,43,1009.1,1.36,84.5,-1.0
2026-03-31 21:00:52,23.9,10.5134,43,1009.1,1.7,71.9,-0.989
2026-03-31 21:01:02,23.7,10.5134,43,1009.1,1.69,85.4,-1.012
2026-03-31 21:01:12,23.6,10.6311,44,1009.1,1.63,81.5,-1.019
2026-03-31 21:01:22,23.7,10.6311,44,1009.1,1.85,86.2,-1.019
2026-03-31 21:01:32,23.8,10.6311,44,1009.1,1.72,85.2,-1.08
2026-03-31 21:01:42,23.8,10.5134,43,1009.1,1.66,81.3,-1.17
2026-03-31 21:01:52,23.7,10.6311,44,1009.1,1.43,64.5,-1.151
2026-03-31 21:02:02,23.8,10.6311,43,1009.1,1.55,75.3,-1.091
2026-03-31 21:02:12,23.7,10.6311,44,1009.1,2.13,90.3,-1.019
2026-03-31 21:02:22,23.7,10.6311,44,1009.1,1.98,87.1,-1.14
2026-03-31 21:02:32,23.9,10.6311,43,1009.1,1.44,90.6,-1.216
2026-03-31 21:02:42,24.0,10.6311,43,1009.1,1.77,60.0,-1.201
2026-03-31 21:02:52,23.8,10.6311,43,1009.1,1.8,84.2,-1.152
2026-03-31 21:03:02,23.8,10.5134,43,1009.1,1.51,77.8,-1.05
2026-03-31 21:03:12,23.8,10.5134,43,1009.1,1.89,91.7,-1.106
2026-03-31 21:03:22,23.8,10.5134,43,1009.1,2.11,88.3,-1.337
2026-03-31 21:03:32,24.1,10.5134,42,1009.1,2.59,80.0,-1.261
2026-03-31 21:03:42,24.2,10.5134,42,1009.1,1.72,67.5,-1.023
2026-03-31 21:03:52,23.9,10.5134,42,1009.1,2.06,79.4,-1.042
2026-03-31 21:04:02,23.6,10.5134,43,1009.1,2.55,82.2,-0.974
2026-03-31 21:04:12,23.7,10.6311,44,1009.1,1.91,70.2,-0.906
2026-03-31 21:04:22,23.7,10.6311,44,1009.1,2.0,80.5,-0.971
2026-03-31 21:04:32,23.6,10.6311,44,1009.1,1.88,78.8,-0.97
2026-03-31 21:04:42,23.7,10.6311,44,1009.1,2.09,55.9,-1.069
2026-03-31 21:04:52,23.7,10.5134,43,1009.1,1.83,76.9,-1.016
2026-03-31 21:05:02,23.5,10.6311,44,1009.1,2.18,94.5,-0.997
2026-03-31 21:05:12,23.3,10.6311,45,1009.1,1.98,97.6,-1.084
2026-03-31 21:05:22,23.8,10.6311,44,1009.1,2.37,87.3,-1.356
2026-03-31 21:05:32,24.0,10.6311,43,1009.1,1.56,66.0,-1.144
2026-03-31 21:05:42,23.9,10.5134,43,1009.1,2.25,73.2,-1.073
2026-03-31 21:05:52,23.9,10.6311,43,1009.1,1.7,59.4,-1.091
2026-03-31 21:06:02,23.8,10.5134,43,1009.1,2.03,87.3,-0.971
2026-03-31 21:06:12,23.6,10.6311,44,1009.1,2.07,88.4,-0.967
2026-03-31 21:06:22,23.5,10.5134,44,1009.1,2.56,91.8,-1.175
2026-03-31 21:06:32,24.0,10.6311,43,1009.1,2.67,76.1,-1.254
2026-03-31 21:06:42,23.9,10.5134,43,1009.1,2.97,80.2,-1.148
2026-03-31 21:06:52,23.9,10.6311,43,1009.1,3.01,80.0,-1.118
2026-03-31 21:07:02,24.0,10.5134,43,1009.0,3.26,75.6,-1.144
2026-03-31 21:07:12,24.2,10.6311,42,1009.1,2.63,55.7,-1.05
2026-03-31 21:07:22,24.1,10.5134,42,1009.1,1.97,61.2,-0.823
2026-03-31 21:07:32,24.0,10.5134,43,1009.1,1.37,58.2,-0.68
2026-03-31 21:07:42,23.9,10.5134,43,1009.1,1.82,78.7,-0.914
2026-03-31 21:07:52,23.7,10.5134,43,1009.1,2.11,67.5,-0.861
2026-03-31 21:08:02,23.6,10.5134,43,1009.1,1.97,82.9,-0.906
2026-03-31 21:08:12,23.4,10.5134,44,1009.1,2.51,87.4,-0.948
2026-03-31 21:08:22,23.3,10.6311,45,1009.1,1.97,97.1,-0.925
2026-03-31 21:08:32,23.3,10.6311,45,1009.1,2.04,96.5,-1.042
2026-03-31 21:08:42,23.3,10.6311,45,1009.1,1.75,93.4,-1.122
2026-03-31 21:08:52,23.5,10.6311,44,1009.1,1.57,100.4,-1.11
2026-03-31 21:09:02,23.6,10.6311,44,1009.1,1.77,80.3,-1.171
2026-03-31 21:09:12,23.6,10.6311,44,1009.1,1.65,73.2,-1.065
2026-03-31 21:09:22,23.5,10.748,44,1009.1,1.93,86.3,-1.152
2026-03-31 21:09:32,23.6,10.6311,44,1009.1,1.38,109.7,-1.141
2026-03-31 21:09:42,23.6,10.6311,44,1009.1,1.83,88.1,-1.152
2026-03-31 21:09:52,23.7,10.6311,44,1009.1,2.02,86.1,-1.235
2026-03-31 21:10:02,23.7,10.6311,44,1009.1,2.02,82.7,-1.096
2026-03-31 21:10:12,23.6,10.6311,44,1009.1,1.81,86.4,-1.069
2026-03-31 21:10:22,23.6,10.6311,44,1009.1,1.41,101.6,-1.069
2026-03-31 21:10:32,23.7,10.5134,43,1009.1,2.43,64.1,-1.107
2026-03-31 21:10:42,23.6,10.6311,44,1009.1,2.15,71.4,-1.043
2026-03-31 21:10:52,23.6,10.6311,44,1009.1,2.11,77.9,-0.824
2026-03-31 21:11:02,23.5,10.5134,44,1009.1,2.34,69.6,-1.069
2026-03-31 21:11:12,23.8,10.5134,43,1009.1,2.31,42.3,-0.926
2026-03-31 21:11:22,23.6,10.6311,44,1009.1,1.79,99.6,-0.877
2026-03-31 21:11:32,23.5,10.6311,44,1009.1,2.34,83.5,-0.911
2026-03-31 21:11:42,23.5,10.6311,44,1009.1,2.29,66.0,-0.922
2026-03-31 21:11:52,23.3,10.6311,45,1009.1,1.9,75.4,-0.854
2026-03-31 21:12:02,23.3,10.6311,45,1009.1,2.07,86.1,-0.911
2026-03-31 21:12:12,23.5,10.6311,45,1009.1,2.34,64.9,-1.338
2026-03-31 21:12:22,24.0,10.5134,43,1009.1,2.16,48.5,-1.296
2026-03-31 21:12:32,23.9,10.5134,43,1009.1,2.43,57.7,-1.058
2026-03-31 21:12:42,23.8,10.5134,43,1009.1,2.49,63.6,-0.933
2026-03-31 21:12:52,23.8,10.5134,43,1009.1,2.52,58.1,-0.888
2026-03-31 21:13:02,23.7,10.5134,43,1009.1,1.99,90.6,-0.82
2026-03-31 21:13:12,23.6,10.5134,43,1009.1,1.98,95.7,-0.861
2026-03-31 21:13:22,23.8,10.6311,43,1009.1,1.99,102.4,-1.013
2026-03-31 21:13:32,23.7,10.5134,43,1009.1,2.44,89.0,-1.054
2026-03-31 21:13:42,23.6,10.5134,43,1009.1,1.99,55.7,-1.062
2026-03-31 21:13:52,23.6,10.5134,44,1009.1,1.55,44.1,-1.009
2026-03-31 21:14:02,23.6,10.5134,44,1009.1,1.73,79.1,-1.013
2026-03-31 21:14:12,23.6,10.5134,44,1009.1,2.04,54.6,-0.937
2026-03-31 21:14:22,23.5,10.6311,44,1009.1,1.26,89.5,-1.009
2026-03-31 21:14:32,23.6,10.5134,44,1009.1,1.44,57.1,-1.205
2026-03-31 21:14:42,23.7,10.5134,43,1009.1,2.09,83.9,-1.1
2026-03-31 21:14:52,23.6,10.5134,43,1009.1,2.01,76.0,-1.005
2026-03-31 21:15:02,23.6,10.5134,44,1009.1,2.16,59.2,-1.081
2026-03-31 21:15:12,23.7,10.5134,43,1009.1,1.68,39.0,-0.918
2026-03-31 21:15:22,23.5,10.5134,44,1009.1,1.18,85.2,-0.903
2026-03-31 21:15:32,23.4,10.5134,44,1009.1,1.48,94.6,-0.949
2026-03-31 21:15:42,23.4,10.5134,44,1009.1,2.05,83.4,-1.115
2026-03-31 21:15:52,23.8,10.5134,43,1009.1,2.14,71.6,-1.058
2026-03-31 21:16:02,23.7,10.3949,43,1009.1,2.13,86.1,-1.134
2026-03-31 21:16:12,23.8,10.3949,43,1009.1,0.91,119.4,-1.126
2026-03-31 21:16:22,23.8,10.5134,43,1009.1,2.03,80.6,-0.956
2026-03-31 21:16:32,23.8,10.3949,43,1009.1,1.87,48.7,-0.986
2026-03-31 21:16:42,23.8,10.5134,43,1009.1,2.01,61.5,-0.952
2026-03-31 21:16:52,23.7,10.3949,43,1009.1,2.79,96.5,-1.285
2026-03-31 21:17:02,23.9,10.5134,42,1009.0,2.86,94.7,-1.137
2026-03-31 21:17:12,23.9,10.3949,43,1009.0,3.16,86.2,-1.164
2026-03-31 21:17:22,23.9,10.3949,43,1009.0,3.08,86.0,-1.02
2026-03-31 21:17:32,23.7,10.3949,43,1009.1,2.86,63.9,-0.835
2026-03-31 21:17:42,23.6,10.3949,43,1009.1,3.28,69.3,-0.937
2026-03-31 21:17:52,23.6,10.3949,43,1009.1,2.62,88.2,-0.858
2026-03-31 21:18:02,23.6,10.3949,43,1009.1,1.62,84.2,-0.862
2026-03-31 21:18:12,23.6,10.3949,43,1009.1,2.29,91.3,-0.975
2026-03-31 21:18:22,23.6,10.3949,43,1009.1,2.14,83.7,-1.005
2026-03-31 21:18:32,23.5,10.3949,44,1009.1,1.35,75.8,-0.975
2026-03-31 21:18:42,23.5,10.3949,43,1009.1,2.15,71.9,-1.153
2026-03-31 21:18:52,23.7,10.5134,43,1009.1,2.08,24.1,-1.054
2026-03-31 21:19:02,23.6,10.3949,43,1009.1,1.71,38.9,-1.016
2026-03-31 21:19:12,23.5,10.3949,44,1009.1,1.87,82.9,-1.062
2026-03-31 21:19:22,23.4,10.5134,44,1009.1,1.93,72.4,-1.119
2026-03-31 21:19:32,23.5,10.5134,44,1009.1,1.52,58.6,-1.039
2026-03-31 21:19:42,23.4,10.5134,44,1009.1,2.1,86.5,-1.001
2026-03-31 21:19:52,23.3,10.5134,44,1009.1,2.0,93.1,-1.001
2026-03-31 21:20:02,23.3,10.3949,44,1009.1,2.29,92.4,-1.251
2026-03-31 21:20:12,23.8,10.5134,43,1009.1,1.87,56.5,-1.206
2026-03-31 21:20:22,23.6,10.5134,44,1009.1,2.29,61.1,-1.145
2026-03-31 21:20:32,23.5,10.5134,44,1009.1,1.93,51.6,-1.032
2026-03-31 21:20:42,23.5,10.3949,44,1009.1,1.35,65.1,-0.884
2026-03-31 21:20:52,23.5,10.5134,44,1009.1,1.67,75.7,-1.115
2026-03-31 21:21:02,23.5,10.3949,44,1009.1,2.02,52.5,-1.066
2026-03-31 21:21:12,23.4,10.5134,44,1009.1,1.36,55.2,-0.971
2026-03-31 21:21:22,23.3,10.5134,44,1009.1,1.68,85.7,-1.066
2026-03-31 21:21:32,23.4,10.3949,44,1009.1,2.06,72.2,-1.107
2026-03-31 21:21:42,23.5,10.3949,44,1009.1,1.74,86.0,-1.002
2026-03-31 21:21:52,23.5,10.3949,44,1009.1,1.64,64.1,-1.153
2026-03-31 21:22:02,23.7,10.5134,43,1009.1,1.32,55.2,-1.024
2026-03-31 21:22:12,23.5,10.3949,43,1009.1,1.22,59.1,-0.998
2026-03-31 21:22:22,23.5,10.3949,44,1009.1,1.27,59.4,-1.055
2026-03-31 21:22:32,23.5,10.3949,43,1009.1,1.46,40.8,-1.081
2026-03-31 21:22:42,23.6,10.2756,43,1009.1,2.2,49.2,-1.183
2026-03-31 21:22:52,23.4,10.3949,44,1009.1,1.67,66.4,-1.138
2026-03-31 21:23:02,23.5,10.3949,44,1009.1,1.98,67.4,-1.16
2026-03-31 21:23:12,23.6,10.2756,43,1009.1,2.64,83.0,-1.108
2026-03-31 21:23:22,23.7,10.2756,43,1009.1,2.09,79.6,-1.058
2026-03-31 21:23:32,23.6,10.3949,43,1009.1,2.04,54.6,-1.1
2026-03-31 21:23:42,23.5,10.2756,43,1009.1,1.9,47.5,-0.972
2026-03-31 21:23:52,23.5,10.3949,44,1009.1,1.49,57.3,-0.922
2026-03-31 21:24:02,23.4,10.2756,44,1009.1,1.28,61.4,-0.813
2026-03-31 21:24:12,23.3,10.2756,44,1009.2,1.26,79.5,-0.888
2026-03-31 21:24:22,23.3,10.3949,44,1009.1,2.22,81.8,-1.202
2026-03-31 21:24:32,23.6,10.3949,43,1009.1,2.88,72.0,-1.134
2026-03-31 21:24:42,23.5,10.3949,44,1009.1,2.59,54.9,-1.172
2026-03-31 21:24:52,23.4,10.2756,44,1009.1,2.07,78.5,-1.089
2026-03-31 21:25:02,23.3,10.3949,44,1009.2,1.87,72.8,-0.987
2026-03-31 21:25:12,23.3,10.3949,44,1009.2,1.46,72.5,-0.896
2026-03-31 21:25:22,23.3,10.3949,44,1009.2,2.19,76.0,-1.142
2026-03-31 21:25:32,23.4,10.3949,44,1009.2,2.03,66.3,-1.1
2026-03-31 21:25:42,23.3,10.2756,44,1009.2,1.64,47.6,-1.111
2026-03-31 21:25:52,23.3,10.3949,44,1009.2,2.25,75.4,-1.085
2026-03-31 21:26:02,23.3,10.3949,44,1009.2,1.54,61.1,-1.278
2026-03-31 21:26:12,23.4,10.3949,44,1009.2,2.41,52.8,-1.115
2026-03-31 21:26:22,23.3,10.2756,44,1009.2,2.63,63.1,-1.127
2026-03-31 21:26:32,23.4,10.3949,44,1009.2,2.27,46.1,-1.009
2026-03-31 21:26:42,23.3,10.3949,44,1009.2,2.22,80.7,-1.006
2026-03-31 21:26:52,23.3,10.3949,44,1009.2,1.77,63.6,-0.866
2026-03-31 21:27:02,23.3,10.3949,44,1009.2,2.22,95.2,-0.957
2026-03-31 21:27:12,23.3,10.2756,44,1009.2,1.85,57.4,-1.04
2026-03-31 21:27:22,23.3,10.3949,44,1009.2,2.42,75.5,-1.036
2026-03-31 21:27:32,23.3,10.3949,44,1009.2,2.38,73.2,-0.979
2026-03-31 21:27:42,23.4,10.3949,44,1009.2,2.17,81.6,-0.968
2026-03-31 21:27:52,23.3,10.2756,44,1009.2,2.58,63.3,-1.131
2026-03-31 21:28:02,23.3,10.3949,44,1009.2,1.58,58.0,-0.934
2026-03-31 21:28:12,23.3,10.3949,44,1009.2,2.07,81.9,-0.964
2026-03-31 21:28:22,23.3,10.3949,44,1009.2,2.07,59.1,-0.994
2026-03-31 21:28:32,23.2,10.3949,44,1009.2,1.58,93.0,-1.021
2026-03-31 21:28:42,23.3,10.3949,44,1009.2,2.32,74.1,-1.032
2026-03-31 21:28:52,23.2,10.3949,44,1009.2,1.71,68.0,-1.013
2026-03-31 21:29:02,23.2,10.3949,45,1009.2,1.65,68.6,-1.134
2026-03-31 21:29:12,23.3,10.3949,44,1009.2,2.64,62.6,-1.323
2026-03-31 21:29:22,23.4,10.3949,44,1009.2,3.25,70.1,-1.051
2026-03-31 21:29:32,23.3,10.2756,44,1009.2,2.1,92.9,-0.987
2026-03-31 21:29:42,23.3,10.3949,44,1009.3,2.44,98.6,-0.885
2026-03-31 21:29:52,23.3,10.2756,44,1009.2,1.96,81.3,-1.066
2026-03-31 21:30:02,23.3,10.2756,44,1009.2,2.45,58.6,-0.994
2026-03-31 21:30:12,23.2,10.2756,44,1009.3,1.93,86.4,-0.994
2026-03-31 21:30:22,23.2,10.3949,44,1009.2,2.16,52.6,-1.07
2026-03-31 21:30:32,23.2,10.2756,44,1009.2,2.35,45.8,-1.044
2026-03-31 21:30:42,23.2,10.2756,44,1009.3,1.77,36.3,-1.044
2026-03-31 21:30:52,23.2,10.2756,44,1009.3,1.72,50.4,-0.976
2026-03-31 21:31:02,23.2,10.3949,44,1009.3,1.44,65.7,-1.119
2026-03-31 21:31:12,23.2,10.2756,44,1009.3,2.28,56.5,-1.029
2026-03-31 21:31:22,23.2,10.2756,44,1009.2,1.78,75.4,-0.926
2026-03-31 21:31:32,23.1,10.2756,44,1009.2,1.86,71.2,-1.051
2026-03-31 21:31:42,23.2,10.3949,44,1009.2,2.11,58.3,-0.983
2026-03-31 21:31:52,23.0,10.2756,45,1009.3,1.38,68.2,-0.961
2026-03-31 21:32:02,23.1,10.3949,44,1009.3,1.33,63.9,-0.93
2026-03-31 21:32:12,23.1,10.2756,44,1009.3,1.23,71.8,-1.021
2026-03-31 21:32:22,23.1,10.3949,45,1009.2,1.72,83.0,-1.119
2026-03-31 21:32:32,23.1,10.3949,44,1009.3,2.04,80.8,-1.18
2026-03-31 21:32:42,23.1,10.2756,44,1009.2,2.04,85.8,-1.135
2026-03-31 21:32:52,23.2,10.3949,44,1009.3,2.36,85.4,-1.127
2026-03-31 21:33:02,23.1,10.2756,44,1009.2,1.88,91.6,-1.229
2026-03-31 21:33:12,23.1,10.2756,44,1009.2,2.55,95.2,-1.135
2026-03-31 21:33:22,23.1,10.3949,44,1009.2,2.52,72.2,-1.229
2026-03-31 21:33:32,23.0,10.2756,44,1009.3,1.61,67.4,-0.98
2026-03-31 21:33:42,23.0,10.3949,45,1009.2,1.16,78.6,-0.983
2026-03-31 21:33:52,22.9,10.2756,45,1009.3,1.96,90.6,-1.131
2026-03-31 21:34:02,23.1,10.2756,45,1009.3,1.77,91.9,-1.184
2026-03-31 21:34:12,23.0,10.2756,44,1009.3,1.88,90.1,-1.161
2026-03-31 21:34:22,23.0,10.2756,45,1009.3,2.08,84.0,-1.195
2026-03-31 21:34:32,23.1,10.2756,44,1009.3,2.2,67.1,-1.188
2026-03-31 21:34:42,23.1,10.2756,45,1009.3,2.09,64.7,-1.218
2026-03-31 21:34:52,23.0,10.2756,44,1009.2,2.39,89.9,-1.131
2026-03-31 21:35:02,23.0,10.2756,44,1009.2,2.6,76.0,-1.127
2026-03-31 21:35:12,23.1,10.2756,44,1009.2,2.55,67.2,-1.006
2026-03-31 21:35:22,22.9,10.3949,45,1009.3,1.89,62.4,-0.863
2026-03-31 21:35:32,22.9,10.2756,45,1009.2,2.02,66.6,-0.912
2026-03-31 21:35:42,22.9,10.3949,45,1009.3,1.45,49.2,-0.847
2026-03-31 21:35:52,22.9,10.3949,45,1009.3,1.57,81.1,-0.927
2026-03-31 21:36:02,23.0,10.2756,45,1009.3,2.1,86.5,-0.999
2026-03-31 21:36:12,23.0,10.2756,45,1009.2,1.95,83.9,-1.067
2026-03-31 21:36:22,23.0,10.2756,45,1009.2,1.73,66.7,-1.071
